date,ticker,company,market_cap_eur,momentum_12_1,return_6m,return_3m,vol_60d_ann,beta_1y_vs_stoxx50,max_drawdown_1y,adv_60d_shares,adv_60d_eur,dividend_yield_ttm,future_return_3m_pct
2023-02-17,INGA.AS,ING Groep,31344086019.55128,0.2768107983643264,0.48063307896318186,0.1531580388185847,0.22758466702560962,1.6032419865014351,-0.19308435210335273,13869192.35,149540919.65020967,,-5.601912967412426
2023-03-03,UCG.MI,UniCredit,24110825980.52584,1.0781136051093339,0.8581239195738204,0.513828991965362,0.36332346854955677,1.4795350922637083,-0.2214181263298518,15766755.416666666,249318977.32849598,,2.4324585774970986
2023-03-13,RMS.PA,Hermes,172662792901.9464,0.377975440518155,0.38148749157049755,0.07376073351826218,0.239615172780606,0.6179870636198186,-0.25974261605801363,58974.21666666667,97129015.86077678,,17.75236949445571
2023-03-17,MBG.DE,Mercedes-Benz,52726261667.331696,0.22709747311266582,0.2345812026443479,0.1170968334141782,0.23855441931869667,1.2054268348587878,-0.2580976481263988,2289444.816666667,125364422.3201029,,17.785953222458375
2023-03-23,BAS.DE,BASF,34074794142.96689,0.0770562268809587,0.17658265974020604,-0.00642724601924427,0.28875047533252296,1.0267472902959922,-0.2625285264497198,2896582.2333333334,110585985.76047084,,-1.9836917043076219
2023-03-29,DB1.DE,Deutsche Boerse,31458073898.156784,0.01679468609228074,0.05655975418769632,0.11990108422605683,0.18949093875892717,0.8259036018981836,-0.1201009270791995,398500.38333333336,68212890.85014623,,-5.635057835773161
2023-03-29,KER.PA,Kering,65547403156.381836,0.037673981292088765,0.22560270584847952,0.21774623455216036,0.3123572821732264,0.9976113446976703,-0.21432370484174912,226955.75,121320481.65405273,,-12.76069973601761
2023-04-05,IBE.MC,Iberdrola,69578789580.0676,0.060109658337826444,0.2728645524501421,0.07979698927010803,0.11481631763276193,0.846147915109057,-0.1712303301698368,12396332.65,129096313.03059535,,-0.1281782777883489
2023-04-12,DG.PA,Vinci,53764033955.55963,0.1840405359442019,0.29964573451181753,0.07343609057445022,0.21169030288616889,1.0696053385994333,-0.15727187766714856,1038046.05,100032208.23231012,,-1.7348056946526302
2023-04-13,ENR.DE,Siemens Energy,16952865597.858093,-0.005972463055333943,0.9043789334273087,0.1341138066860128,0.3605074713899239,0.9188910878789446,-0.4632562716904578,2680349.3666666667,57118243.57220567,,-26.935710534821112
2023-04-24,AIR.PA,Airbus,95944233801.58813,0.13572355155539584,0.21095381773221145,0.06176521260135881,0.2700499019921285,1.0229939129795296,-0.21725621980775245,1192508.2333333334,144942046.31958315,,6.374566913456015
2023-04-26,ABI.BR,AB InBev,112017262244.19403,0.0579897612522986,0.19940232675052094,0.1007312955276638,0.17991692503449963,0.7032667900155699,-0.15651775915343646,1585929.7666666666,91033683.84230538,,-10.96220493759571
2023-05-09,AI.PA,Air Liquide,81440070654.35205,0.047766885097779044,0.21507132385638106,0.1325852177779141,0.1615709067210928,0.7767289864208963,-0.23173973968607564,852862.9666666667,120173201.8506307,,-0.9552117778842351
2023-05-24,SAF.PA,Safran,55214460541.750336,0.4738693859426646,0.1729646104340048,0.018189914844233046,0.22810004861208993,0.9591072230154951,-0.1845100701144019,695089.3333333334,92030661.38234457,,6.997716388470954
2023-05-24,SAN.PA,Sanofi,108930745962.29785,0.033886413365438406,0.1595400346444904,0.11902368355963899,0.20915171505243288,0.632819724789512,-0.23326726518242524,1767776.35,158101033.08520013,,1.4390116171395073
2023-05-31,MBG.DE,Mercedes-Benz,57360404704.58086,0.02369390371829927,0.1743657807925083,0.027510008463676572,0.22473510387782877,1.2037622891130124,-0.2550403991006658,2909603.316666667,173325767.9390093,,-3.353878312223868
2023-06-02,ASML.AS,ASML,256009806082.1327,0.1782791616232402,0.18462505672986063,0.14799233975097503,0.3078286582874287,0.8840341313601051,-0.31022203975750395,662236.7333333333,436790193.6239135,,-9.270565869386393
2023-06-07,BBVA.MC,BBVA,32193168417.598907,0.5938638612867326,0.23534825593962672,-0.06990305313918521,0.43484619392365165,1.2658972063730298,-0.18936342423573937,27384118.666666668,153728326.8775476,,12.330459766941871
2023-06-07,DHL.DE,Deutsche Post,44013900529.63776,0.19009199408756516,0.11121374784852511,0.030625993666493212,0.21323771349735257,0.9139158215436849,-0.28152320474104575,2307333.9166666665,88062191.20639196,,-1.9612409461908342
2023-06-13,ENEL.MI,Enel,52082301785.59516,0.1815057023554978,0.19816301217025978,0.13161810353501302,0.19433506427307756,0.896277824837223,-0.24521632224872658,25142779.133333333,129986179.86169083,,5.641060642255069
2023-06-15,OR.PA,L'Oreal,211596832760.021,0.3030668030063999,0.23772565918523814,0.08305018678875498,0.19277903978666008,0.7044582517827389,-0.1848341462176296,315375.86666666664,125018090.71322834,,-2.0741815906423877
2023-06-20,STMMI.MI,STMicroelectronics,38603528817.6158,0.31888307526828674,0.26992814152461286,-0.029510867454898726,0.3771075016914454,1.0986903780250425,-0.23238021836906897,2801374.1666666665,121525495.14760017,,-8.52459944760734
2023-06-22,IFX.DE,Infineon,47310437979.70456,0.47365540751787516,0.30593281301255737,0.03468935414784924,0.34303308533221416,1.1592083097183632,-0.2185419160088573,3762335.3333333335,136985480.7389552,,-16.413084783274446
2023-06-26,DTE.DE,Deutsche Telekom,92020204809.05359,0.12629080387310254,0.07317282506280365,-0.06949083031348402,0.2413027980471204,0.7066442858776021,-0.1655752247726373,8292544.683333334,153271860.94224623,,4.691313511026252
2023-06-27,EL.PA,EssilorLuxottica,74378210624.32603,0.28009758450845346,0.00784352321496562,0.09267779718913283,0.2399378082974346,0.6121564375347698,-0.16046013616245713,543037.45,87227519.93238296,,-1.3044960580801068
2023-07-05,SIE.DE,Siemens,108523236337.28027,0.6959333919440103,0.10261201188395219,0.013199899089721079,0.20613009434591775,1.0524748128575034,-0.12727275272087957,1312147.9833333334,181812262.50022382,,-7.816781048198818
2023-07-06,SAN.MC,Banco Santander,43505212440.776825,0.43033191375246127,0.09428187770844243,-0.06237684697335666,0.28887896972189114,1.3045702927289036,-0.19621208503168996,45740232.55,134940362.26017067,,9.570044276584522
2023-07-06,SAN.PA,Sanofi,106443493429.24512,0.00023946073442604465,0.08996631357549023,-0.03771416560754193,0.19756440929986874,0.6320774144985206,-0.23326726518242524,1513089.85,132233273.14068718,,6.871510784294976
2023-07-12,TEF.MC,Telefonica,17909536111.989826,-0.13182115398981653,0.04948447625922747,-0.05961017505350652,0.1821520467433936,0.8149035959218766,-0.28874775698060506,20108087.9,63815031.71748342,,4.207648926710772
2023-07-20,BAYN.DE,Bayer,50793315843.026,-0.07020261541169182,-0.02890595853164446,-0.10073767587644622,0.22224788997745,0.8596080414502374,-0.19307343787497488,2241372.0166666666,115883475.10437621,,-17.177904604727267
2023-07-24,ASML.AS,ASML,233657366120.05005,0.14607594125481582,0.002877508083490632,0.1095039576809429,0.2911435685954127,0.8844170976548866,-0.31022203975750395,596617.3,359152034.7476196,,-8.437003503044249
2023-07-25,NDA-FI.HE,Nordea Bank,30553376480.664482,0.10789176417691126,0.05521309868121915,0.013191023571534677,0.19650655339948267,1.0713610453286722,-0.1789043360317889,4663646.366666666,41472555.72651719,,-1.5508265408932465
2023-08-18,DHL.DE,Deutsche Post,44892819812.10535,0.23776414699609494,0.05677352557775017,0.01095674907509081,0.2200447626797696,0.9143149100964201,-0.2070834375121542,2126526.9,82782196.56967735,,-5.5704477338438085
2023-09-06,ARGX.BR,argenx,29700849526.6131,0.14702867518923202,0.49211262638648257,0.30378376728779566,0.686474833571087,0.46106195633297403,-0.18920968591474585,62473.26666666667,30137103.45869344,,-12.66583890476307
2023-09-07,ADYEN.AS,Adyen,23412607812.81006,0.12132089016511127,-0.4317520947153548,-0.5359285173224437,0.864991718542624,0.9962703634485226,-0.5604805357165819,108973.93333333333,80934941.61691488,,52.76692566818786
2023-09-21,NDA-FI.HE,Nordea Bank,30173139558.73771,0.16826649452517595,0.07930520597396273,0.07190366501263723,0.16506882321058586,1.070070730184257,-0.1789043360317889,3938759.683333333,34590430.075421,,8.162078756526881
2023-09-27,ENEL.MI,Enel,51839575358.08942,0.4886339417848,0.07695368350523313,-0.020475062625043616,0.18678645742164748,0.895795946372478,-0.10317022645254859,23318975.366666667,119995408.77646829,,14.869248537355183
2023-10-02,INGA.AS,ING Groep,31457754818.351177,0.5677347437439362,0.1917951695464979,0.04822298566196359,0.20595961268044263,1.5969472810418839,-0.23083763192802698,11884649.433333334,128607816.29699288,,7.77367860180791
2023-10-03,AIR.PA,Airbus,94335542915.74036,0.4488469313677843,-0.0007147010686066047,-0.05171629806481226,0.1713125192848835,1.018903799298579,-0.09866590569010336,872139.8666666667,104225890.80018921,,10.32819322821763
2023-10-03,BAS.DE,BASF,33023231545.75168,0.20991214873855313,-0.07159992074530053,-0.07712708969638149,0.22592791887617142,1.0277670094000653,-0.17588826115111067,2141666.033333333,79241430.81833674,,14.3678173955198
2023-10-13,AIR.PA,Airbus,92544744034.78088,0.31050716250969335,-0.04319138899460229,-0.09228946402149985,0.18487098378792957,1.01903787363254,-0.105996239332947,883211.7,103545372.65320587,,21.36767376889903
2023-10-13,WKL.AS,Wolters Kluwer,26708121869.59015,0.17173379926705756,0.014043106971399988,0.08189116995324897,0.13577922076605142,0.5683923350167478,-0.12916654424846652,419572.31666666665,49292307.89204966,,9.72392619709954
2023-10-27,RACE.MI,Ferrari,49437194857.979614,0.425438772749708,0.06641522955782908,-0.02518105509366053,0.2021644974139373,0.8966919224694639,-0.094824699772318,335845.06666666665,93581432.17067057,,11.783439211410208
2023-11-24,MUV2.DE,Munich Re,47751926359.18005,0.29775697589897376,0.13747812229961687,0.08915600386723699,0.14476253995820665,0.8252916747928029,-0.1026639805088897,276251.88333333336,100387487.86108044,,8.160115543004842
2023-11-30,AD.AS,Koninklijke Ahold Delhaize,22123681737.579147,0.03452392468478571,-0.08377754194343134,-0.06888691206271569,0.20625961729705528,0.37226305155034395,-0.158778676826431,1997504.7166666666,49269945.35106865,,3.463845953686051
2023-12-06,ASML.AS,ASML,247478233026.00623,0.03327163169317693,-0.04339329189170282,0.12689440358595783,0.25306284053873723,0.8884695928791124,-0.2060023739994289,578674.0166666667,368955510.32653713,,46.51525778799432
2023-12-07,BBVA.MC,BBVA,42861639035.350784,0.5732322786163657,0.2827522102688462,0.21799961069069762,0.1949989776562326,1.2613781436583438,-0.18936342423573937,16436011.616666667,122844756.79585052,,17.0252967104898
2024-01-16,ASML.AS,ASML,248736609490.8413,0.14461876139993857,0.05698218312020753,0.14152134118066861,0.20432484164829826,0.8887755718810118,-0.2060023739994289,504267.1,323149401.9767822,,40.27600359488714
2024-01-23,BMW.DE,BMW,50955739548.37692,0.17990520727881276,-0.14914519298262507,0.011350042533583737,0.212766159955205,1.033251005706795,-0.2238264174552469,969118.7166666667,81011942.39463654,,13.777262175045246
2024-01-25,STMMI.MI,STMicroelectronics,36896043167.29402,0.04983575762364878,-0.12148030893479767,0.08974578779434905,0.28031065336651106,1.1034853096346835,-0.30058942157218926,2402973.716666667,99631825.5685587,,-6.443122333870177
2024-02-01,PRX.AS,Prosus,60577788069.81871,-0.19293719607738657,-0.09356516501253886,0.03414360842501174,0.3956272365805346,0.9081751477842304,-0.2620431012237574,3583051.033333333,99262195.88086426,,19.325315930263145
2024-02-07,ITX.MC,Inditex,112290358604.16498,0.3955184396391729,0.17752039753263693,0.1320199788964771,0.170437650357642,0.8208958720548738,-0.09781704379872258,2107161.8833333333,75926224.71339601,,12.983705907020271
2024-02-07,MUV2.DE,Munich Re,49136570095.00037,0.19213894852985036,0.1549538367452703,0.07219251804841398,0.17283012146900048,0.8235037118456023,-0.09480693085921932,266924.13333333336,99810474.90727133,,14.171409972887194
2024-02-14,ADS.DE,Adidas,30841937852.963943,0.22690294847631254,-0.047603515513592765,-0.02269171605816722,0.2735071445613231,0.8389902061372897,-0.1657548558659211,532125.5,91917478.04799652,,31.705363131541418
2024-02-21,AI.PA,Air Liquide,94043290566.34961,0.14033868992462994,0.1385409361795178,0.07266844414400686,0.21925170489969256,0.776867373813636,-0.09187193756673429,645482.7666666667,105027421.28155926,,-0.2657112290799568
2024-02-22,ALV.DE,Allianz,89511975631.98221,0.17946875009698537,0.13529154517101372,0.0981489177396695,0.13153835330151356,1.1108615018646666,-0.10331696337269847,697366.2833333333,161904857.842365,,9.380915531938294
2024-03-01,STMMI.MI,STMicroelectronics,37652927380.57051,-0.09491599094096304,-0.0015739771511373846,-0.009177741631682057,0.29945634970890767,1.1039254615711145,-0.30058942157218926,2429929.1,102816217.46320382,,-11.320244743237684
2024-03-08,AIR.PA,Airbus,119937874564.50073,0.31981483851458004,0.21137339179797876,0.11451129794678128,0.19084516089177966,1.017672245202147,-0.1111273623435286,857647.3166666667,130310438.09513804,,-3.7944155070217422
2024-03-19,ENI.MI,ENI,38455287412.705666,0.19338063545766793,0.0010103804331926813,-0.014982225497317647,0.17725810447986856,0.9718562988551477,-0.09154011582799304,10303296.866666667,132803034.6475354,,-3.016125131118097
2024-03-27,DB1.DE,Deutsche Boerse,33382769359.609833,0.11833469566311217,0.14996954675623453,0.009383449394865684,0.1231775448954866,0.8205360329136399,-0.14962131294479064,350493.38333333336,63666029.92991893,,4.242780616595021
2024-04-02,AD.AS,Koninklijke Ahold Delhaize,23031616365.665874,-0.10687468568356762,-0.020892383595301767,0.022370047491289347,0.1474656221732107,0.3716575941395802,-0.18672364785984685,1924051.7833333334,49405811.73310884,,3.4348907014730257
2024-04-03,AI.PA,Air Liquide,97299802632.25073,0.20457238807826195,0.22506069946121654,0.11484365755599146,0.21955013406545895,0.7766221883806601,-0.09187193756673429,622787.6833333333,104843668.46028341,,-4.957450156389531
2024-04-08,MUV2.DE,Munich Re,52261213901.67993,0.33693669111244784,0.14251280236749553,0.1319002243466978,0.16258566883234976,0.8230766723419655,-0.06437391545828941,272057.93333333335,108199269.96851808,,8.317553011981072
2024-04-11,PRX.AS,Prosus,64773560115.44083,-0.1765726080645198,0.05802602552902858,0.10147881454263619,0.2664941544290409,0.9092026189478297,-0.22983873434656565,3010236.2,89169393.92421341,,10.589028420867596
2024-04-12,AD.AS,Koninklijke Ahold Delhaize,22689529542.734127,-0.09591224680048327,-0.014139890535394772,0.024419455914241883,0.14601386348603526,0.37174400966643234,-0.18672364785984685,2017385.5666666667,51033019.5024217,,8.33646366391183
2024-04-22,RMS.PA,Hermes,237364964033.85132,0.22004541111795284,0.3762224821636526,0.2787140260521892,0.22809817589854942,0.633034524493714,-0.18210130276510772,49603.1,112308720.80949707,,-9.875115740902984
2024-04-26,DB1.DE,Deutsche Boerse,32389708239.35698,0.08986602248498277,0.1776272377431869,-0.007606617616418454,0.1528556064578199,0.8202309470901102,-0.12024953526075854,364779.86666666664,64290007.982521564,,5.229656317452358
2024-04-30,DTE.DE,Deutsche Telekom,103943250487.73883,0.056338036232944866,0.08659371853512488,-0.021850705285348604,0.12746266398842593,0.7027460141169727,-0.15692871565169497,7376560.916666667,154007418.64144087,,12.470922172417364
2024-05-07,SU.PA,Schneider Electric,120598399596.6452,0.31291094600063385,0.4841866026939121,0.14648033375484903,0.21881056251813258,1.1528648246191575,-0.162441416286779,771707.1333333333,165444337.14180398,,-6.753113519429799
2024-05-08,ADS.DE,Adidas,39244716179.2215,0.23119516899734838,0.29450782927497565,0.2683844820916901,0.2926136959966499,0.8398185421129334,-0.1657548558659211,511313.73333333334,112385691.26918131,,-3.121264233919596
2024-05-28,KER.PA,Kering,39377040236.67691,-0.3247509148810376,-0.1465962399812366,-0.21364002639140178,0.34538958069657205,1.0019488601215574,-0.39009593368285145,237349.46666666667,76219970.19962159,,-21.485731098220352
2024-06-04,BMW.DE,BMW,53231796214.84203,-0.0465395741628174,0.016421190486804127,-0.10626312652230174,0.23791807908192739,1.032637150443571,-0.2238264174552469,1097119.5666666667,95808499.02950414,,-8.930903931578825
2024-06-05,KER.PA,Kering,38437651894.60739,-0.3253940082922421,-0.15462465209290732,-0.19048638695616749,0.34672977961999857,1.0017081398712928,-0.39009593368285145,246860.63333333333,77383101.688797,,-20.541373447257506
2024-06-17,SIE.DE,Siemens,128648852302.78015,0.10561283551297329,0.036611026631970356,-0.08452237055711465,0.2565722319371511,1.054588504490579,-0.2449539108953983,1142238.25,187620475.69013214,,-2.260556643366518
2024-06-19,ADS.DE,Adidas,38037477421.12381,0.2951360283279725,0.11507500596210862,0.07860105643179516,0.27388861252856056,0.8384678730742161,-0.1657548558659211,420956.4666666667,89679104.7465149,,1.9999982809946415
2024-06-24,KER.PA,Kering,38550617689.16269,-0.308683365055495,-0.15043500698945345,-0.05636838694460411,0.2567002004199188,1.0017170351195364,-0.41755431762166095,236632.31666666668,74394844.72457226,,-28.130788658788596
2024-06-28,NDA-FI.HE,Nordea Bank,35399357548.52126,0.21878022699280786,0.07561408404682224,0.06343290083046571,0.193202140526284,1.0667180505825604,-0.10109118367590142,5722453.183333334,58959474.621514946,,-6.072881351696358
2024-07-01,ENI.MI,ENI,38996771840.71866,0.1553325687928031,-0.027769832980499176,-0.02734840717249276,0.17180107377659357,0.9698169206896732,-0.1277287028794365,9923317.6,129706360.42797774,,-4.255775858930344
